team,players_used,possession,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,gk_games,gk_games_starts,gk_minutes,gk_goals_against,gk_goals_against_per90,gk_shots_on_target_against,gk_saves,gk_save_pct,gk_wins,gk_ties,gk_losses,gk_clean_sheets,gk_clean_sheets_pct,gk_pens_att,gk_pens_allowed,gk_pens_saved,gk_pens_missed,minutes_90s,gk_free_kick_goals_against,gk_corner_kick_goals_against,gk_own_goals_against,gk_psxg,gk_psnpxg_per_shot_on_target_against,gk_psxg_net,gk_psxg_net_per90,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_def_actions_outside_pen_area_per90,gk_avg_distance_def_actions,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Monaco,30.0,55.8,38.0,418.0,3420.0,76.0,52.0,12.0,15.0,78.0,7.0,2.0,1.37,3.37,1.68,3.05,68.7,56.9,1.81,1.5,38.0,38.0,3420.0,42.0,1.11,103.0,62.0,64.1,24.0,6.0,8.0,15.0,39.5,5.0,5.0,0.0,0.0,38.0,1.0,1.0,1.0,35.5,0.3,-5.5,-0.15,154.0,453.0,34.0,1088.0,136.0,30.4,32.2,242.0,50.4,42.2,416.0,10.0,2.4,75.0,1.97,19.2,160.0,21.0,34.0,4.21,0.14,0.4,0.12,7.3,7.1,17738.0,21991.0,80.7,318971.0,108259.0,7468.0,8476.0,88.1,8001.0,9214.0,86.8,1824.0,3175.0,57.4,370.0,1347.0,364.0,80.0,1750.0,20044.0,1877.0,513.0,32.0,174.0,746.0,218.0,96.0,92.0,3.0,823.0,70.0,300.0,851.0,22.39,599.0,93.0,53.0,48.0,129.0,3.39,89.0,9.0,6.0,15.0,3.0,733.0,432.0,296.0,346.0,91.0,356.0,66.0,290.0,436.0,513.0,15.0,25954.0,2018.0,7190.0,13087.0,5926.0,922.0,25939.0,14599.0,757.0,511.0,159.0,17644.0,608.0,304.0,2.0,486.0,470.0,70.0,11.0,5.0,1.0,2182.0,611.0,558.0,52.3
Montpellier,25.0,45.7,38.0,418.0,3420.0,60.0,42.0,2.0,5.0,65.0,7.0,1.58,1.11,2.68,1.53,2.63,51.9,48.1,1.37,1.26,38.0,38.0,3418.0,62.0,1.63,197.0,137.0,74.6,14.0,12.0,12.0,5.0,13.2,12.0,12.0,0.0,0.0,38.0,0.0,5.0,2.0,63.2,0.27,3.2,0.08,293.0,634.0,46.2,967.0,221.0,41.8,36.4,328.0,70.1,50.4,587.0,31.0,5.3,18.0,0.47,12.9,168.0,27.0,36.6,4.42,0.13,0.35,0.11,8.1,9.9,12720.0,16620.0,76.5,250268.0,102515.0,5028.0,5873.0,85.6,5302.0,6391.0,83.0,2068.0,3426.0,60.4,333.0,1010.0,250.0,121.0,1311.0,14667.0,1905.0,477.0,12.0,194.0,807.0,184.0,68.0,95.0,4.0,817.0,48.0,308.0,788.0,20.74,519.0,91.0,52.0,65.0,104.0,2.74,70.0,8.0,10.0,7.0,0.0,529.0,334.0,301.0,183.0,45.0,372.0,150.0,222.0,420.0,705.0,14.0,20691.0,2266.0,6960.0,9216.0,4734.0,708.0,20686.0,11189.0,616.0,451.0,131.0,12604.0,590.0,300.0,0.0,513.0,452.0,48.0,4.0,12.0,2.0,1876.0,657.0,643.0,50.5
Nantes,25.0,43.9,38.0,418.0,3420.0,47.0,28.0,8.0,9.0,70.0,4.0,1.24,0.74,1.97,1.03,1.76,49.0,42.2,1.29,1.11,38.0,38.0,3420.0,55.0,1.45,168.0,113.0,73.2,9.0,13.0,16.0,5.0,13.2,12.0,10.0,1.0,1.0,38.0,2.0,7.0,1.0,51.2,0.24,-2.8,-0.07,199.0,641.0,31.0,864.0,131.0,50.2,39.9,257.0,80.5,54.8,507.0,23.0,4.5,36.0,0.95,14.9,120.0,17.0,29.9,3.16,0.1,0.33,0.11,-2.0,-3.2,12329.0,16543.0,74.5,217120.0,85163.0,5715.0,6671.0,85.7,4967.0,6140.0,80.9,1305.0,2790.0,46.8,298.0,1100.0,176.0,49.0,1350.0,14546.0,1943.0,569.0,19.0,114.0,678.0,178.0,106.0,65.0,1.0,846.0,54.0,305.0,699.0,18.39,476.0,66.0,36.0,50.0,78.0,2.05,49.0,4.0,7.0,8.0,0.0,697.0,385.0,357.0,270.0,70.0,391.0,107.0,284.0,464.0,707.0,6.0,20862.0,1950.0,6158.0,10114.0,4807.0,668.0,20853.0,10858.0,656.0,456.0,183.0,12249.0,615.0,368.0,2.0,514.0,498.0,54.0,8.0,12.0,1.0,2066.0,671.0,700.0,48.9
Nice,31.0,54.3,38.0,418.0,3420.0,49.0,26.0,7.0,7.0,73.0,4.0,1.29,0.68,1.97,1.11,1.79,48.0,42.7,1.26,1.12,38.0,38.0,3420.0,53.0,1.39,176.0,123.0,73.9,15.0,7.0,16.0,9.0,23.7,7.0,7.0,0.0,0.0,38.0,1.0,11.0,0.0,50.8,0.25,-2.2,-0.06,91.0,286.0,31.8,919.0,180.0,21.1,27.2,300.0,30.7,32.4,572.0,24.0,4.2,20.0,0.53,13.1,138.0,17.0,34.3,3.63,0.1,0.3,0.11,1.0,-0.7,18110.0,21589.0,83.9,309199.0,101348.0,8487.0,9373.0,90.5,7619.0,8561.0,89.0,1563.0,2622.0,59.6,282.0,1156.0,230.0,59.0,1531.0,19731.0,1818.0,500.0,16.0,169.0,599.0,168.0,91.0,45.0,0.0,759.0,40.0,309.0,707.0,18.61,488.0,62.0,42.0,45.0,79.0,2.08,51.0,4.0,8.0,10.0,1.0,599.0,364.0,281.0,243.0,75.0,355.0,123.0,232.0,435.0,644.0,15.0,25536.0,2558.0,8505.0,12382.0,4888.0,695.0,25529.0,16018.0,784.0,510.0,168.0,18000.0,664.0,366.0,2.0,459.0,438.0,40.0,6.0,7.0,0.0,1965.0,391.0,419.0,48.3
Nîmes,33.0,44.4,38.0,418.0,3420.0,40.0,26.0,7.0,8.0,60.0,5.0,1.05,0.68,1.74,0.87,1.55,43.3,37.0,1.14,0.97,38.0,38.0,3420.0,71.0,1.87,196.0,122.0,66.8,9.0,8.0,21.0,8.0,21.1,10.0,6.0,3.0,1.0,38.0,1.0,7.0,0.0,64.1,0.29,-6.9,-0.18,254.0,731.0,34.7,1287.0,148.0,41.2,36.1,304.0,66.1,47.1,600.0,17.0,2.8,41.0,1.08,16.1,131.0,17.0,34.1,3.45,0.09,0.25,0.1,-3.3,-4.0,12696.0,16714.0,76.0,239437.0,90404.0,5153.0,5992.0,86.0,5509.0,6565.0,83.9,1656.0,3200.0,51.8,285.0,903.0,199.0,58.0,1200.0,14592.0,2072.0,594.0,13.0,167.0,617.0,161.0,68.0,68.0,5.0,902.0,50.0,291.0,639.0,16.82,432.0,67.0,36.0,46.0,64.0,1.68,44.0,1.0,3.0,9.0,0.0,625.0,372.0,301.0,244.0,80.0,407.0,122.0,285.0,501.0,710.0,17.0,21040.0,2456.0,7793.0,9153.0,4316.0,583.0,21032.0,11514.0,520.0,353.0,126.0,12585.0,645.0,362.0,2.0,424.0,533.0,50.0,6.0,10.0,0.0,1906.0,517.0,671.0,43.5
Paris S-G,33.0,63.1,38.0,418.0,3420.0,84.0,52.0,12.0,13.0,79.0,7.0,2.21,1.37,3.58,1.89,3.26,80.1,70.1,2.11,1.85,38.0,38.0,3420.0,28.0,0.74,131.0,103.0,79.4,26.0,4.0,8.0,19.0,50.0,2.0,1.0,1.0,0.0,38.0,0.0,2.0,1.0,37.6,0.27,10.6,0.28,73.0,166.0,44.0,758.0,164.0,16.4,26.1,227.0,18.5,26.2,430.0,0.0,0.0,37.0,0.97,17.0,200.0,33.0,35.9,5.26,0.13,0.36,0.13,3.9,1.9,22941.0,26137.0,87.8,354458.0,118629.0,12123.0,13008.0,93.2,8404.0,9299.0,90.4,1439.0,2205.0,65.3,411.0,1831.0,427.0,74.0,2089.0,24439.0,1633.0,456.0,55.0,106.0,695.0,218.0,104.0,44.0,3.0,666.0,65.0,265.0,982.0,25.84,720.0,68.0,55.0,62.0,135.0,3.55,95.0,6.0,10.0,13.0,1.0,609.0,385.0,217.0,278.0,114.0,327.0,81.0,246.0,373.0,448.0,22.0,29991.0,2001.0,7025.0,15634.0,7568.0,1066.0,29978.0,18932.0,909.0,784.0,235.0,22801.0,577.0,348.0,3.0,463.0,431.0,65.0,11.0,2.0,1.0,2052.0,355.0,300.0,54.2
Reims,29.0,44.9,38.0,418.0,3420.0,39.0,23.0,5.0,5.0,77.0,8.0,1.03,0.61,1.63,0.89,1.5,32.7,28.9,0.86,0.76,38.0,38.0,3420.0,50.0,1.32,168.0,117.0,73.2,9.0,15.0,14.0,10.0,26.3,8.0,5.0,2.0,1.0,38.0,0.0,7.0,1.0,51.4,0.27,2.4,0.06,197.0,655.0,30.1,1146.0,172.0,39.4,36.5,352.0,57.7,46.2,598.0,11.0,1.8,37.0,0.97,14.7,122.0,15.0,34.1,3.21,0.09,0.28,0.08,6.3,5.1,13535.0,17170.0,78.8,258466.0,89989.0,5325.0,6112.0,87.1,6107.0,7064.0,86.5,1800.0,3175.0,56.7,275.0,968.0,210.0,57.0,1246.0,15309.0,1800.0,454.0,11.0,155.0,539.0,145.0,68.0,64.0,0.0,758.0,61.0,229.0,620.0,16.32,469.0,42.0,32.0,32.0,64.0,1.68,36.0,7.0,9.0,4.0,2.0,656.0,372.0,336.0,242.0,78.0,335.0,121.0,214.0,487.0,762.0,18.0,21328.0,2485.0,8192.0,9133.0,4259.0,579.0,21322.0,12006.0,698.0,463.0,148.0,13431.0,610.0,277.0,1.0,442.0,414.0,61.0,3.0,8.0,1.0,1936.0,494.0,578.0,46.1
Rennes,32.0,59.1,38.0,418.0,3420.0,50.0,39.0,3.0,3.0,79.0,5.0,1.32,1.03,2.34,1.24,2.26,47.8,45.4,1.26,1.2,38.0,38.0,3420.0,40.0,1.05,131.0,92.0,71.8,16.0,10.0,12.0,10.0,26.3,4.0,3.0,0.0,1.0,38.0,0.0,4.0,1.0,35.5,0.25,-3.5,-0.09,163.0,413.0,39.5,980.0,186.0,27.7,29.6,258.0,55.0,44.1,402.0,10.0,2.5,74.0,1.95,19.6,159.0,32.0,31.2,4.18,0.09,0.3,0.09,2.2,1.6,20011.0,23914.0,83.7,351486.0,119377.0,9190.0,10204.0,90.1,8499.0,9564.0,88.9,1926.0,3135.0,61.4,376.0,1556.0,293.0,83.0,1883.0,22015.0,1865.0,527.0,22.0,186.0,764.0,198.0,90.0,91.0,0.0,804.0,34.0,305.0,921.0,24.24,660.0,86.0,53.0,61.0,88.0,2.32,58.0,11.0,3.0,7.0,2.0,587.0,337.0,242.0,254.0,91.0,347.0,74.0,273.0,361.0,510.0,12.0,27736.0,1884.0,7185.0,14192.0,6569.0,843.0,27733.0,16447.0,741.0,590.0,172.0,19906.0,610.0,287.0,0.0,502.0,486.0,34.0,3.0,4.0,1.0,2003.0,627.0,554.0,53.1
Saint-Étienne,40.0,48.3,38.0,418.0,3420.0,40.0,28.0,6.0,9.0,76.0,2.0,1.05,0.74,1.79,0.89,1.63,48.7,41.8,1.28,1.1,38.0,38.0,3420.0,54.0,1.42,132.0,79.0,63.6,12.0,10.0,16.0,12.0,31.6,9.0,6.0,1.0,2.0,38.0,4.0,6.0,2.0,42.5,0.27,-9.5,-0.25,149.0,452.0,33.0,855.0,185.0,32.7,34.3,276.0,62.3,48.4,513.0,21.0,4.1,20.0,0.53,13.3,140.0,17.0,32.4,3.68,0.08,0.24,0.1,-8.7,-7.8,13610.0,17667.0,77.0,244264.0,93334.0,6072.0,7028.0,86.4,5532.0,6606.0,83.7,1579.0,2986.0,52.9,330.0,934.0,228.0,87.0,1229.0,15587.0,2031.0,523.0,12.0,174.0,779.0,191.0,82.0,83.0,3.0,949.0,49.0,338.0,769.0,20.24,492.0,107.0,47.0,49.0,66.0,1.74,40.0,6.0,9.0,4.0,0.0,716.0,428.0,394.0,253.0,69.0,374.0,88.0,286.0,471.0,665.0,10.0,22250.0,2127.0,7692.0,10314.0,4483.0,676.0,22241.0,12175.0,616.0,437.0,130.0,13520.0,715.0,363.0,0.0,529.0,490.0,49.0,5.0,9.0,2.0,2119.0,612.0,624.0,49.5
Strasbourg,26.0,45.7,38.0,418.0,3420.0,49.0,26.0,10.0,12.0,58.0,3.0,1.29,0.68,1.97,1.03,1.71,52.8,43.4,1.39,1.14,38.0,38.0,3420.0,58.0,1.53,149.0,91.0,65.1,11.0,9.0,18.0,10.0,26.3,8.0,6.0,1.0,1.0,38.0,2.0,7.0,1.0,50.6,0.3,-6.4,-0.17,287.0,638.0,45.0,833.0,153.0,49.2,38.3,298.0,76.5,54.8,527.0,16.0,3.0,15.0,0.39,11.0,129.0,17.0,30.8,3.39,0.09,0.3,0.11,-3.8,-4.4,13120.0,17175.0,76.4,263920.0,100553.0,4985.0,5851.0,85.2,5680.0,6733.0,84.4,2137.0,3638.0,58.7,272.0,1012.0,253.0,98.0,1301.0,15254.0,1882.0,451.0,8.0,265.0,713.0,165.0,73.0,72.0,0.0,873.0,39.0,338.0,693.0,18.24,466.0,80.0,56.0,44.0,75.0,1.97,49.0,4.0,11.0,6.0,1.0,633.0,396.0,313.0,247.0,73.0,303.0,77.0,226.0,521.0,641.0,11.0,21128.0,2036.0,6803.0,9871.0,4693.0,702.0,21116.0,11460.0,538.0,386.0,93.0,13021.0,645.0,330.0,1.0,499.0,412.0,39.0,7.0,8.0,1.0,2036.0,691.0,658.0,51.2
